path	start_line	end_line	author	commit	commit_url	authored	subject
Tests/Functions/Public/Get-JiraVersion.Unit.Tests.ps1	51	51	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/Get-JiraVersion.Unit.Tests.ps1	53	60	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/Get-JiraVersion.Unit.Tests.ps1	62	63	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/Get-JiraVersion.Unit.Tests.ps1	65	72	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/Get-JiraVersion.Unit.Tests.ps1	74	81	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/Get-JiraVersion.Unit.Tests.ps1	83	83	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/Get-JiraVersion.Unit.Tests.ps1	86	89	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/Get-JiraVersion.Unit.Tests.ps1	91	91	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	5	5	Joshua Taliaferro	c33b95778148439dadd643091cd7d72565036653	https://github.com/AtlassianPS/JiraPS/commit/c33b95778148439dadd643091cd7d72565036653	2015-07-08T14:51:09-05:00	Initial commit
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	8	8	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	155	155	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	160	160	Joshua Taliaferro	d129c5dcd0bf8f771829fa61ba04317625180461	https://github.com/AtlassianPS/JiraPS/commit/d129c5dcd0bf8f771829fa61ba04317625180461	2015-09-17T22:41:44-05:00	Corrected style
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	187	187	Joshua Taliaferro	316d9f567af7313caa065a5f717b3a0fb0256da9	https://github.com/AtlassianPS/JiraPS/commit/316d9f567af7313caa065a5f717b3a0fb0256da9	2015-09-17T22:24:48-05:00	Whitespace and newline cleanup
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	191	192	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	196	196	Joshua Taliaferro	d129c5dcd0bf8f771829fa61ba04317625180461	https://github.com/AtlassianPS/JiraPS/commit/d129c5dcd0bf8f771829fa61ba04317625180461	2015-09-17T22:41:44-05:00	Corrected style
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	203	203	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	205	206	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	211	212	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	217	218	Joshua Taliaferro	57b0dfa0c6e2efc8d4b6a0254cbb59a3c64d74cc	https://github.com/AtlassianPS/JiraPS/commit/57b0dfa0c6e2efc8d4b6a0254cbb59a3c64d74cc	2016-08-31T20:26:44-05:00	Added -UseBasicParsing
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	243	243	Joshua Taliaferro	d129c5dcd0bf8f771829fa61ba04317625180461	https://github.com/AtlassianPS/JiraPS/commit/d129c5dcd0bf8f771829fa61ba04317625180461	2015-09-17T22:41:44-05:00	Corrected style
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	302	302	Joshua Taliaferro	d129c5dcd0bf8f771829fa61ba04317625180461	https://github.com/AtlassianPS/JiraPS/commit/d129c5dcd0bf8f771829fa61ba04317625180461	2015-09-17T22:41:44-05:00	Corrected style
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	321	321	Joshua Taliaferro	d129c5dcd0bf8f771829fa61ba04317625180461	https://github.com/AtlassianPS/JiraPS/commit/d129c5dcd0bf8f771829fa61ba04317625180461	2015-09-17T22:41:44-05:00	Corrected style
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	324	325	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	330	330	Joshua Taliaferro	d129c5dcd0bf8f771829fa61ba04317625180461	https://github.com/AtlassianPS/JiraPS/commit/d129c5dcd0bf8f771829fa61ba04317625180461	2015-09-17T22:41:44-05:00	Corrected style
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	333	333	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	360	360	Oliver Lipkau	6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	https://github.com/AtlassianPS/JiraPS/commit/6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	2017-06-27T06:12:29+02:00	Enhance repo's environment (#147)
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	370	370	Oliver Lipkau	6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	https://github.com/AtlassianPS/JiraPS/commit/6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	2017-06-27T06:12:29+02:00	Enhance repo's environment (#147)
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	374	374	Oliver Lipkau	6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	https://github.com/AtlassianPS/JiraPS/commit/6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	2017-06-27T06:12:29+02:00	Enhance repo's environment (#147)
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	376	376	Oliver Lipkau	6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	https://github.com/AtlassianPS/JiraPS/commit/6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	2017-06-27T06:12:29+02:00	Enhance repo's environment (#147)
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	399	399	Joshua Taliaferro	c33b95778148439dadd643091cd7d72565036653	https://github.com/AtlassianPS/JiraPS/commit/c33b95778148439dadd643091cd7d72565036653	2015-07-08T14:51:09-05:00	Initial commit
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	841	841	Oliver Lipkau	6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	https://github.com/AtlassianPS/JiraPS/commit/6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	2017-06-27T06:12:29+02:00	Enhance repo's environment (#147)
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	847	847	Joshua Taliaferro	66d5290a14db4f91fa93ccbdfd0fede23bf0c3a9	https://github.com/AtlassianPS/JiraPS/commit/66d5290a14db4f91fa93ccbdfd0fede23bf0c3a9	2015-11-23T13:55:48-06:00	Updated test mocks to return the .Content property.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	857	857	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	860	860	Joshua Taliaferro	c33b95778148439dadd643091cd7d72565036653	https://github.com/AtlassianPS/JiraPS/commit/c33b95778148439dadd643091cd7d72565036653	2015-07-08T14:51:09-05:00	Initial commit
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	867	867	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	876	876	Joshua Taliaferro	07197486faee343ef2a918b1c6fc354edbfd8207	https://github.com/AtlassianPS/JiraPS/commit/07197486faee343ef2a918b1c6fc354edbfd8207	2015-09-17T22:39:38-05:00	Corrected incorrect merge from branch master.
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	878	878	Joshua Taliaferro	c33b95778148439dadd643091cd7d72565036653	https://github.com/AtlassianPS/JiraPS/commit/c33b95778148439dadd643091cd7d72565036653	2015-07-08T14:51:09-05:00	Initial commit
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	879	879	Joshua Taliaferro	1f4ec977812da16bfe194bdb2b399e4b22ec5915	https://github.com/AtlassianPS/JiraPS/commit/1f4ec977812da16bfe194bdb2b399e4b22ec5915	2016-09-01T15:19:14-05:00	Fixed #42 and #43
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	887	887	Joshua Taliaferro	1f4ec977812da16bfe194bdb2b399e4b22ec5915	https://github.com/AtlassianPS/JiraPS/commit/1f4ec977812da16bfe194bdb2b399e4b22ec5915	2016-09-01T15:19:14-05:00	Fixed #42 and #43
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	889	889	Joshua Taliaferro	1f4ec977812da16bfe194bdb2b399e4b22ec5915	https://github.com/AtlassianPS/JiraPS/commit/1f4ec977812da16bfe194bdb2b399e4b22ec5915	2016-09-01T15:19:14-05:00	Fixed #42 and #43
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	891	891	Joshua Taliaferro	1f4ec977812da16bfe194bdb2b399e4b22ec5915	https://github.com/AtlassianPS/JiraPS/commit/1f4ec977812da16bfe194bdb2b399e4b22ec5915	2016-09-01T15:19:14-05:00	Fixed #42 and #43
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	898	898	Joshua Taliaferro	1f4ec977812da16bfe194bdb2b399e4b22ec5915	https://github.com/AtlassianPS/JiraPS/commit/1f4ec977812da16bfe194bdb2b399e4b22ec5915	2016-09-01T15:19:14-05:00	Fixed #42 and #43
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	900	901	Joshua Taliaferro	1f4ec977812da16bfe194bdb2b399e4b22ec5915	https://github.com/AtlassianPS/JiraPS/commit/1f4ec977812da16bfe194bdb2b399e4b22ec5915	2016-09-01T15:19:14-05:00	Fixed #42 and #43
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	922	922	Joshua Taliaferro	1f4ec977812da16bfe194bdb2b399e4b22ec5915	https://github.com/AtlassianPS/JiraPS/commit/1f4ec977812da16bfe194bdb2b399e4b22ec5915	2016-09-01T15:19:14-05:00	Fixed #42 and #43
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	923	923	Joshua Taliaferro	c33b95778148439dadd643091cd7d72565036653	https://github.com/AtlassianPS/JiraPS/commit/c33b95778148439dadd643091cd7d72565036653	2015-07-08T14:51:09-05:00	Initial commit
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	948	949	Joshua Taliaferro	c33b95778148439dadd643091cd7d72565036653	https://github.com/AtlassianPS/JiraPS/commit/c33b95778148439dadd643091cd7d72565036653	2015-07-08T14:51:09-05:00	Initial commit
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	1047	1047	Joshua Taliaferro	c33b95778148439dadd643091cd7d72565036653	https://github.com/AtlassianPS/JiraPS/commit/c33b95778148439dadd643091cd7d72565036653	2015-07-08T14:51:09-05:00	Initial commit
Tests/Functions/Public/Invoke-JiraMethod.Unit.Tests.ps1	1048	1048	Joshua Taliaferro	d129c5dcd0bf8f771829fa61ba04317625180461	https://github.com/AtlassianPS/JiraPS/commit/d129c5dcd0bf8f771829fa61ba04317625180461	2015-09-17T22:41:44-05:00	Corrected style
Tests/Functions/Public/New-JiraGroup.Unit.Tests.ps1	20	20	Joshua Taliaferro	95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	https://github.com/AtlassianPS/JiraPS/commit/95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	2016-08-20T22:14:29-05:00	Refactored into Public and Internal directories.
Tests/Functions/Public/New-JiraGroup.Unit.Tests.ps1	21	30	Oliver Lipkau	6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	https://github.com/AtlassianPS/JiraPS/commit/6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	2017-06-27T06:12:29+02:00	Enhance repo's environment (#147)
Tests/Functions/Public/New-JiraGroup.Unit.Tests.ps1	31	32	Joshua Taliaferro	95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	https://github.com/AtlassianPS/JiraPS/commit/95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	2016-08-20T22:14:29-05:00	Refactored into Public and Internal directories.
Tests/Functions/Public/New-JiraSession.Unit.Tests.ps1	5	5	Joshua Taliaferro	c33b95778148439dadd643091cd7d72565036653	https://github.com/AtlassianPS/JiraPS/commit/c33b95778148439dadd643091cd7d72565036653	2015-07-08T14:51:09-05:00	Initial commit
Tests/Functions/Public/New-JiraUser.Unit.Tests.ps1	23	24	Joshua Taliaferro	95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	https://github.com/AtlassianPS/JiraPS/commit/95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	2016-08-20T22:14:29-05:00	Refactored into Public and Internal directories.
Tests/Functions/Public/New-JiraUser.Unit.Tests.ps1	25	26	Joshua Taliaferro	c33b95778148439dadd643091cd7d72565036653	https://github.com/AtlassianPS/JiraPS/commit/c33b95778148439dadd643091cd7d72565036653	2015-07-08T14:51:09-05:00	Initial commit
Tests/Functions/Public/New-JiraUser.Unit.Tests.ps1	27	27	Joshua Taliaferro	7c1085719394d3f496edd08c8fa9cf970827683a	https://github.com/AtlassianPS/JiraPS/commit/7c1085719394d3f496edd08c8fa9cf970827683a	2015-08-05T14:47:52-05:00	Modified Get-JiraUser to return user group information.
Tests/Functions/Public/New-JiraUser.Unit.Tests.ps1	28	31	Joshua Taliaferro	5c8bcea4ff0180ce150e3b333bf80ddea0f7a9c9	https://github.com/AtlassianPS/JiraPS/commit/5c8bcea4ff0180ce150e3b333bf80ddea0f7a9c9	2015-09-09T00:17:53-05:00	Created function Remove-JiraUser and tests
Tests/Functions/Public/New-JiraVersion.Unit.Tests.ps1	37	46	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/New-JiraVersion.Unit.Tests.ps1	68	69	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/New-JiraVersion.Unit.Tests.ps1	137	138	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/New-JiraVersion.Unit.Tests.ps1	139	139	Oliver Lipkau	fbf9e5ad3ed39bc81bb3dea479f4c63815bbee89	https://github.com/AtlassianPS/JiraPS/commit/fbf9e5ad3ed39bc81bb3dea479f4c63815bbee89	2017-08-12T16:29:28+02:00	Fix Test that was using wrong variable (#165)
Tests/Functions/Public/New-JiraVersion.Unit.Tests.ps1	144	154	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/New-JiraVersion.Unit.Tests.ps1	156	157	Oliver Lipkau	f3f8338aa40b13b1b2ee08313e847602b22fec67	https://github.com/AtlassianPS/JiraPS/commit/f3f8338aa40b13b1b2ee08313e847602b22fec67	2017-08-05T09:45:36+02:00	Release v2.2.0
Tests/Functions/Public/New-JiraVersion.Unit.Tests.ps1	158	158	Oliver Lipkau	fbf9e5ad3ed39bc81bb3dea479f4c63815bbee89	https://github.com/AtlassianPS/JiraPS/commit/fbf9e5ad3ed39bc81bb3dea479f4c63815bbee89	2017-08-12T16:29:28+02:00	Fix Test that was using wrong variable (#165)
Tests/Functions/Public/Remove-JiraFilter.Unit.Tests.ps1	22	24	Joshua Taliaferro	95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	https://github.com/AtlassianPS/JiraPS/commit/95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	2016-08-20T22:14:29-05:00	Refactored into Public and Internal directories.
Tests/Functions/Public/Remove-JiraFilter.Unit.Tests.ps1	26	28	Liam Leane	a2f3c9aa29256b32b0340150b097a41d4a3dccac	https://github.com/AtlassianPS/JiraPS/commit/a2f3c9aa29256b32b0340150b097a41d4a3dccac	2016-03-18T11:08:33-04:00	Switching to ConvertFrom-Json2
Tests/Functions/Public/Remove-JiraFilter.Unit.Tests.ps1	33	37	Liam Leane	a2f3c9aa29256b32b0340150b097a41d4a3dccac	https://github.com/AtlassianPS/JiraPS/commit/a2f3c9aa29256b32b0340150b097a41d4a3dccac	2016-03-18T11:08:33-04:00	Switching to ConvertFrom-Json2
Tests/Functions/Public/Remove-JiraFilter.Unit.Tests.ps1	40	60	Liam Leane	a2f3c9aa29256b32b0340150b097a41d4a3dccac	https://github.com/AtlassianPS/JiraPS/commit/a2f3c9aa29256b32b0340150b097a41d4a3dccac	2016-03-18T11:08:33-04:00	Switching to ConvertFrom-Json2
Tests/Functions/Public/Remove-JiraFilter.Unit.Tests.ps1	61	61	Joshua Taliaferro	c39b68020598078bebd10818785e1dd65965eaa9	https://github.com/AtlassianPS/JiraPS/commit/c39b68020598078bebd10818785e1dd65965eaa9	2015-10-16T13:40:13-05:00	Created function ConvertTo-JiraFilter and related tests
Tests/Functions/Public/Remove-JiraGroup.Unit.Tests.ps1	25	33	Oliver Lipkau	6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	https://github.com/AtlassianPS/JiraPS/commit/6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	2017-06-27T06:12:29+02:00	Enhance repo's environment (#147)
Tests/Functions/Public/Remove-JiraGroup.Unit.Tests.ps1	34	35	Joshua Taliaferro	95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	https://github.com/AtlassianPS/JiraPS/commit/95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	2016-08-20T22:14:29-05:00	Refactored into Public and Internal directories.
Tests/Functions/Public/Remove-JiraRemoteLink.Unit.Tests.ps1	21	21	Oliver Lipkau	a27a0a872e9537990410880989af00115879e93d	https://github.com/AtlassianPS/JiraPS/commit/a27a0a872e9537990410880989af00115879e93d	2017-02-09T10:36:40+01:00	added UnitTests for Remove-JiraRemoteLink
Tests/Functions/Public/Remove-JiraRemoteLink.Unit.Tests.ps1	22	38	Oliver Lipkau	6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	https://github.com/AtlassianPS/JiraPS/commit/6c36cb7d8db2cc8538581a7de4bb3952c5c2119e	2017-06-27T06:12:29+02:00	Enhance repo's environment (#147)
Tests/Functions/Public/Remove-JiraRemoteLink.Unit.Tests.ps1	39	40	Oliver Lipkau	a27a0a872e9537990410880989af00115879e93d	https://github.com/AtlassianPS/JiraPS/commit/a27a0a872e9537990410880989af00115879e93d	2017-02-09T10:36:40+01:00	added UnitTests for Remove-JiraRemoteLink
Tests/Functions/Public/Remove-JiraUser.Unit.Tests.ps1	24	24	Joshua Taliaferro	5c8bcea4ff0180ce150e3b333bf80ddea0f7a9c9	https://github.com/AtlassianPS/JiraPS/commit/5c8bcea4ff0180ce150e3b333bf80ddea0f7a9c9	2015-09-09T00:17:53-05:00	Created function Remove-JiraUser and tests
Tests/Functions/Public/Remove-JiraUser.Unit.Tests.ps1	25	27	Joshua Taliaferro	c33b95778148439dadd643091cd7d72565036653	https://github.com/AtlassianPS/JiraPS/commit/c33b95778148439dadd643091cd7d72565036653	2015-07-08T14:51:09-05:00	Initial commit
Tests/Functions/Public/Remove-JiraUser.Unit.Tests.ps1	28	28	Joshua Taliaferro	7c1085719394d3f496edd08c8fa9cf970827683a	https://github.com/AtlassianPS/JiraPS/commit/7c1085719394d3f496edd08c8fa9cf970827683a	2015-08-05T14:47:52-05:00	Modified Get-JiraUser to return user group information.
Tests/Functions/Public/Remove-JiraUser.Unit.Tests.ps1	29	32	Joshua Taliaferro	5c8bcea4ff0180ce150e3b333bf80ddea0f7a9c9	https://github.com/AtlassianPS/JiraPS/commit/5c8bcea4ff0180ce150e3b333bf80ddea0f7a9c9	2015-09-09T00:17:53-05:00	Created function Remove-JiraUser and tests
Tests/Functions/Public/Resolve-JiraError.Unit.Tests.ps1	16	23	Joshua Taliaferro	95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	https://github.com/AtlassianPS/JiraPS/commit/95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	2016-08-20T22:14:29-05:00	Refactored into Public and Internal directories.
Tests/Functions/Public/Set-JiraFilter.Unit.Tests.ps1	22	24	Joshua Taliaferro	95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	https://github.com/AtlassianPS/JiraPS/commit/95ebe41348e10f941f1c8f9cc4e82ed8d3192d8b	2016-08-20T22:14:29-05:00	Refactored into Public and Internal directories.
Tests/Functions/Public/Set-JiraFilter.Unit.Tests.ps1	26	28	Liam Leane	a2f3c9aa29256b32b0340150b097a41d4a3dccac	https://github.com/AtlassianPS/JiraPS/commit/a2f3c9aa29256b32b0340150b097a41d4a3dccac	2016-03-18T11:08:33-04:00	Switching to ConvertFrom-Json2
Tests/Functions/Public/Set-JiraFilter.Unit.Tests.ps1	33	37	Liam Leane	a2f3c9aa29256b32b0340150b097a41d4a3dccac	https://github.com/AtlassianPS/JiraPS/commit/a2f3c9aa29256b32b0340150b097a41d4a3dccac	2016-03-18T11:08:33-04:00	Switching to ConvertFrom-Json2
Tests/Functions/Public/Set-JiraFilter.Unit.Tests.ps1	40	60	Liam Leane	a2f3c9aa29256b32b0340150b097a41d4a3dccac	https://github.com/AtlassianPS/JiraPS/commit/a2f3c9aa29256b32b0340150b097a41d4a3dccac	2016-03-18T11:08:33-04:00	Switching to ConvertFrom-Json2
Tests/Functions/Public/Set-JiraFilter.Unit.Tests.ps1	61	61	Joshua Taliaferro	c39b68020598078bebd10818785e1dd65965eaa9	https://github.com/AtlassianPS/JiraPS/commit/c39b68020598078bebd10818785e1dd65965eaa9	2015-10-16T13:40:13-05:00	Created function ConvertTo-JiraFilter and related tests
